Time,OFFC_avg_value,Temp,Humid,Pressure
2020-07-23 05:00:00,27.4,21.3000002,63.70819517213097,1011.6999817000001
2020-07-23 06:00:00,27.599999999999994,24.3999996,44.10635051154209,1013.7999878
2020-07-23 07:00:00,27.816666666666663,18.3999996,48.108140513190506,1015.1499939
2020-07-23 08:00:00,28.0,25.6499996,39.3023318697088,1016.1500244
2020-07-23 09:00:00,28.21666666666667,28.2000008,33.22714170199164,1012.5
2020-07-23 10:00:00,28.366666666666664,23.8500004,43.653969655802996,1015.3999939
2020-07-23 11:00:00,28.46666666666667,20.25,72.88934781934995,1012.7000122
2020-07-23 12:00:00,28.566666666666663,28.7999992,29.168505215238653,1011.0
2020-07-23 13:00:00,28.7,20.5,60.89907132426991,1014.0499878
2020-07-23 14:00:00,28.76,26.7000008,40.509004433988885,1015.75
2020-07-23 16:00:00,28.855555555555554,9.6999998,25.43539542795508,1015.8500061
2020-07-23 17:00:00,28.85,25.1499996,46.42212498417621,1011.4000244
2020-07-23 18:00:00,28.83333333333333,24.1000004,42.01058206168912,1010.5
2020-07-23 19:00:00,28.675,26.8999996,47.321938906607286,1010.7999878
2020-07-23 20:00:00,28.53333333333333,22.5500002,52.70986376630293,1015.0500182999999
2020-07-23 21:00:00,28.4,19.7999992,53.07859555942829,1012.5
2020-07-23 22:00:00,28.24,20.1999998,51.75473602413326,1013.1000061
2020-07-23 23:00:00,28.075000000000003,19.1000004,67.6606269343766,1015.5500182999999
2020-07-24 00:00:00,27.942857142857143,18.8999996,50.75095152284712,1012.7000122
2020-07-24 01:00:00,27.840000000000003,19.7999992,62.05656859221552,1013.1000061
2020-07-24 02:00:00,27.683333333333334,18.5,78.24250580430831,1014.4500122
2020-07-24 03:00:00,27.54,17.2999992,63.51096697903859,1012.5999756
2020-07-24 04:00:00,27.566666666666663,23.0499992,40.23695601986064,1015.5
2020-07-24 05:00:00,27.742857142857144,20.0500002,58.42016804483727,1016.0500182999999
2020-07-24 06:00:00,27.950000000000003,22.7999992,43.41337214218737,1011.5999756
2020-07-24 07:00:00,28.32,17.8999996,73.87923172303744,1012.9000244
2020-07-24 08:00:00,28.5,23.75,43.04459574592741,1011.0
2020-07-24 09:00:00,28.666666666666668,28.2000008,30.22948756395721,1010.5999756
2020-07-24 11:00:00,28.766666666666666,21.3999996,56.36677784572598,1011.3500061
2020-07-24 12:00:00,28.86,31.0,26.500569237479173,1008.7999878
2020-07-24 13:00:00,29.01666666666667,23.8000002,38.805535945022974,1014.7000122
2020-07-24 14:00:00,29.16,27.8000002,45.78448603623842,1012.2999878
2020-07-24 15:00:00,29.15,30.2999992,28.7533374648305,1007.9000244
2020-07-24 18:00:00,29.14444444444445,24.6000004,42.41933854448998,1009.5
2020-07-24 19:00:00,29.08,22.1000004,50.53220060732817,1013.1000061
2020-07-24 20:00:00,28.94,21.5500002,73.47843278525903,1017.1000061
2020-07-24 21:00:00,28.78333333333333,20.2999992,56.12903495064611,1011.9000244
2020-07-24 22:00:00,28.6,21.3999996,48.483178891102526,1016.5499878
2020-07-24 23:00:00,28.450000000000003,22.1000004,47.5724566955902,1013.2000122
2020-07-25 00:00:00,28.340000000000003,18.7000008,56.14676521734723,1012.2000122
2020-07-25 01:00:00,28.175,19.8999996,72.8557799859183,1015.1000061
2020-07-25 02:00:00,28.016666666666666,18.8000002,80.47155956909722,1011.6499939
2020-07-25 03:00:00,27.95,17.7000008,63.16515551046006,1012.2000122
2020-07-25 04:00:00,27.96,30.1999998,19.722922118180957,1012.3000182999999
2020-07-25 05:00:00,28.116666666666664,20.3999996,46.935338666109814,1015.1000061
2020-07-25 06:00:00,28.416666666666668,24.0,40.31935205773723,1011.0
2020-07-25 07:00:00,28.8,24.1500006,46.1004913437509,1013.8999939
2020-07-25 08:00:00,28.96666666666667,23.6499996,46.73349455655911,1015.5
2020-07-25 09:00:00,29.06,28.3999996,26.41531446629884,1009.7000122
2020-07-25 10:00:00,29.16,27.8000002,45.78448603623842,1012.2999878
2020-07-25 11:00:00,29.26,29.1000004,28.137048118469394,1011.1499939
2020-07-25 12:00:00,29.366666666666664,31.6000004,23.424139577758677,1007.4000244
2020-07-25 13:00:00,29.45555555555556,29.3999996,33.224103266002444,1007.4500122
2020-07-25 16:00:00,29.45,29.8999996,31.918135667443764,1012.4500122
2020-07-25 17:00:00,29.416666666666668,28.1000004,34.11456120499553,1018.3999939
2020-07-25 18:00:00,29.27142857142857,21.8999996,63.58407136537902,1009.5
2020-07-25 19:00:00,29.133333333333336,22.9499998,43.424588261677435,1014.25
2020-07-25 20:00:00,28.950000000000003,28.6500006,24.64671391402068,1012.8000182999999
2020-07-25 21:00:00,28.75,19.7000008,72.04155746959167,1011.7999878
2020-07-25 22:00:00,28.633333333333336,18.4499998,72.20281287364767,1013.5
2020-07-25 23:00:00,28.45,22.1000004,47.5724566955902,1013.2000122
2020-07-26 00:00:00,28.316666666666663,17.0,87.27175309038763,1012.4000244
2020-07-26 01:00:00,28.2,22.8000002,66.09171543101579,1017.6499939
2020-07-26 02:00:00,27.99,22.5,35.93452677461501,1018.1499939
2020-07-26 03:00:00,27.85,16.0,88.92444680191304,1012.5999756
2020-07-26 04:00:00,27.92,22.3999996,55.35199209575026,1014.75
2020-07-26 05:00:00,28.216666666666665,22.25,51.174076853784754,1016.3999939
2020-07-26 06:00:00,28.4,22.2000008,63.2294460019281,1011.5
2020-07-26 07:00:00,28.75,23.8500004,55.23451240811214,1014.25
2020-07-26 08:00:00,28.95,28.6500006,24.64671391402068,1012.8000182999999
2020-07-26 09:00:00,29.1,27.7999992,32.24463327338552,1010.0999756
2020-07-26 10:00:00,29.15714285714285,26.0,36.250314630918936,1014.7999878
2020-07-26 11:00:00,29.266666666666666,29.1000004,34.13823576515196,1012.3000182999999
2020-07-26 12:00:00,29.25,30.5,23.97795825360358,1008.5999756
2020-07-26 13:00:00,29.36,31.20000075,25.13799094735041,1011.3500061
2020-07-26 14:00:00,29.45714285714286,29.3999996,33.224103266002444,1007.4500122
2020-07-26 18:00:00,29.44,24.0,47.67593583088777,1011.0999756
2020-07-26 19:00:00,29.33333333333333,18.8000002,77.28314345086389,1011.6000061
2020-07-26 20:00:00,29.23333333333333,19.5,61.65253959806364,1013.2999878
2020-07-26 21:00:00,29.085714285714285,22.2000008,55.44231010380718,1013.7000122
2020-07-26 22:00:00,28.950000000000003,28.6500006,24.64671391402068,1012.8000182999999
2020-07-26 23:00:00,28.8,24.1500006,46.1004913437509,1013.8999939
2020-07-27 00:00:00,28.7,20.7999992,55.1259417466533,1014.5999756
2020-07-27 01:00:00,28.54,21.6499996,37.001080330187875,1015.1499939
2020-07-27 02:00:00,28.383333333333336,16.9499998,65.49167017287843,1018.0
2020-07-27 03:00:00,28.23333333333333,20.1000004,55.70941759772166,1015.2999878
2020-07-27 04:00:00,28.26,27.6999998,34.797665019148845,1015.1499939
2020-07-27 05:00:00,28.366666666666664,23.8500004,43.653969655802996,1015.3999939
2020-07-27 06:00:00,28.599999999999994,23.0,44.95345363118994,1015.5
2020-07-27 07:00:00,28.816666666666663,21.4000006,42.397362922794784,1015.7999878
2020-07-27 08:00:00,28.96666666666667,23.6499996,46.73349455655911,1015.5
2020-07-27 09:00:00,29.06,27.0,32.26276923403696,1014.7000122
2020-07-27 10:00:00,29.15555555555555,20.5500002,50.85890865402237,1014.8999939
2020-07-27 12:00:00,29.25454545454545,30.0,26.08207980028512,1012.9000244
2020-07-27 13:00:00,29.357142857142858,31.20000075,25.13799094735041,1011.3500061
2020-07-27 14:00:00,29.46,29.75,26.56538034920785,1007.8500061
2020-07-27 18:00:00,29.433333333333334,24.7000008,37.341392038186925,1013.7999878
2020-07-27 19:00:00,29.307142857142857,24.5499992,55.461472891298335,1013.0
2020-07-27 20:00:00,29.140000000000004,24.0,38.48572015099046,1011.5
2020-07-27 21:00:00,29.03333333333333,19.8999996,54.921086133972736,1016.5
2020-07-27 22:00:00,28.90000000000001,19.1500006,64.0165310459582,1017.3500061
2020-07-27 23:00:00,28.73333333333333,24.2999992,53.785092074769324,1014.8999939
2020-07-28 00:00:00,28.61666666666667,20.3999996,52.15437874783312,1016.4000244
2020-07-28 01:00:00,28.433333333333334,22.1499996,53.738329359599625,1013.3000182999999
2020-07-28 02:00:00,28.28333333333333,18.8499994,79.45767359644739,1011.7000122
2020-07-28 03:00:00,28.140000000000004,19.7999992,55.26881820512605,1016.0999756
2020-07-28 04:00:00,28.2,22.8000002,66.09171543101579,1017.6499939
2020-07-28 05:00:00,28.35,21.1000004,70.0111543677778,1012.5499878
2020-07-28 06:00:00,28.55,22.3999996,49.22771187013709,1016.2999878
2020-07-28 07:00:00,28.800000000000004,24.1500006,46.1004913437509,1013.8999939
2020-07-28 08:00:00,29.0,28.0,37.232612568097295,1012.5500182999999
2020-07-28 09:00:00,29.066666666666663,28.0,27.99765077303328,1014.7000122
2020-07-28 10:00:00,29.15714285714285,26.0,36.250314630918936,1014.7999878
2020-07-28 11:00:00,29.25,27.3999996,30.48256029787332,1012.4499817000001
2020-07-28 12:00:00,29.266666666666666,30.6000004,23.674610838229466,1012.9000244
2020-07-28 13:00:00,29.357142857142858,31.20000075,25.13799094735041,1011.3500061
2020-07-28 14:00:00,29.46,29.75,26.56538034920785,1007.8500061
2020-07-28 15:00:00,29.56,32.0,19.67043329951624,1012.0
2020-07-28 16:00:00,29.65,22.25,55.22142355728624,1015.9499817000001
2020-07-28 17:00:00,29.65000000000001,22.25,55.22142355728624,1015.9499817000001
2020-07-28 19:00:00,29.51,26.04999925,49.447312554997936,1008.8000182999999
2020-07-28 20:00:00,29.371428571428574,27.1000004,40.21977162465666,1010.3500061
2020-07-28 21:00:00,29.15714285714285,21.6000004,46.14412979829433,1015.5
2020-07-28 22:00:00,29.03333333333333,19.75,54.88681416261727,1014.7999878
2020-07-28 23:00:00,28.883333333333336,21.6999998,49.44837563803584,1015.2000122
2020-07-29 00:00:00,28.74,19.5,51.59076162540296,1015.9000244
2020-07-29 01:00:00,28.575000000000003,26.7999992,34.7954215336393,1014.6499939
2020-07-29 02:00:00,28.44,23.1999998,45.22107940922821,1012.9000244
2020-07-29 03:00:00,28.33333333333333,18.3999996,56.46027008451977,1017.0999756
2020-07-29 04:00:00,28.36,26.9000006,40.643083646020074,1014.75
2020-07-29 05:00:00,28.516666666666666,19.0500002,57.56388773770082,1016.6000061
2020-07-29 06:00:00,28.82,25.2000008,39.016422199939605,1016.0
2020-07-29 07:00:00,29.04,19.1999998,74.29376842606396,1017.8999939
2020-07-29 08:00:00,29.35,27.8500004,37.146065017723146,1009.0499878
2020-07-29 09:00:00,29.46666666666667,29.2000008,29.46562124016176,1015.2000122
2020-07-29 10:00:00,29.557142857142857,31.3000002,24.055981766819954,1013.9500122
2020-07-29 11:00:00,29.66,29.1999998,36.434108187595164,1009.8000182999999
2020-07-29 12:00:00,29.76,32.4000015,25.092132663504145,1013.5999756
2020-07-29 13:00:00,29.857142857142858,32.6000004,18.807542069930943,1005.3999939
2020-07-29 14:00:00,29.96,31.75,26.91815727366334,1008.9500122
2020-07-29 15:00:00,30.06,32.5,21.77832804625832,1012.5999756
2020-07-29 16:00:00,30.15714285714285,30.3000002,27.844807027428175,1010.0
2020-07-29 18:00:00,30.133333333333336,26.3999996,43.43842920125121,1014.7000122
2020-07-29 19:00:00,30.03333333333333,26.4499998,48.79513469061124,1013.5999756
2020-07-29 20:00:00,29.94,22.3000002,60.461498117402584,1014.0
2020-07-29 21:00:00,29.825000000000003,21.3999996,57.50810998076477,1017.0999756
2020-07-29 22:00:00,29.6,24.3999996,45.408020945941644,1013.4499817000001
2020-07-29 23:00:00,29.45,29.8999996,31.918135667443764,1012.4500122
2020-07-30 00:00:00,29.3,20.3999996,57.67155289929892,1017.5999756
2020-07-30 01:00:00,29.200000000000003,27.5,33.14731776725148,1012.9499817000001
2020-07-30 02:00:00,29.016666666666666,23.8000002,38.805535945022974,1014.7000122
2020-07-30 03:00:00,28.83333333333333,20.0,64.04819405626063,1018.2999878
2020-07-30 04:00:00,28.866666666666664,24.25,49.24404197151544,1016.6000061
2020-07-30 05:00:00,29.022222222222226,26.6000004,42.78548592742062,1013.6499939
2020-07-30 06:00:00,29.42,26.6000004,40.97269506588568,1017.5
2020-07-30 07:00:00,29.72,21.6499996,46.55721460867352,1009.6000061
2020-07-30 08:00:00,29.916666666666668,22.0499992,44.00029368550911,1016.0
2020-07-30 09:00:00,30.15,30.7999992,32.55812711726677,1016.7000122
2020-07-30 10:00:00,30.25555555555556,32.94999885,18.794610261594855,1007.1000061
2020-07-30 11:00:00,30.36,30.25,28.077615297777378,1007.7999878
2020-07-30 12:00:00,30.45714285714286,33.4000015,24.990767614214526,1014.7000122
2020-07-30 13:00:00,30.557142857142857,24.9499998,44.3479853877818,1010.5500182999999
2020-07-30 15:00:00,30.666666666666668,33.0,24.896774549147462,1013.7000122
2020-07-30 18:00:00,30.640000000000004,27.1000004,38.71413243401349,1015.2000122
2020-07-30 19:00:00,30.53333333333333,25.3000002,47.18598968097052,1010.0
2020-07-30 20:00:00,30.44,23.5499992,48.82963176323292,1012.9000244
2020-07-30 21:00:00,30.27,23.3999996,50.46269815607935,1017.0999756
2020-07-30 22:00:00,30.075000000000003,26.5999994,45.611019160193024,1009.1499939
2020-07-30 23:00:00,29.942857142857143,24.3000002,34.54976508615357,1014.5500182999999
2020-07-31 00:00:00,29.78333333333333,21.6000004,55.67567773451089,1016.7999878
2020-07-31 01:00:00,29.6,24.3999996,45.408020945941644,1013.4499817000001
2020-07-31 02:00:00,29.516666666666666,26.04999925,49.447312554997936,1008.8000182999999
2020-07-31 03:00:00,29.3,19.7999992,62.33326662015323,1016.9000244
2020-07-31 04:00:00,29.357142857142858,31.20000075,25.13799094735041,1011.3500061
2020-07-31 05:00:00,29.5,26.04999925,49.447312554997936,1008.8000182999999
2020-07-31 06:00:00,29.883333333333336,27.7999992,39.40817700482153,1015.0999756
2020-07-31 07:00:00,30.21111111111111,26.99999905,34.152736335038,1011.5499878
2020-07-31 08:00:00,30.416666666666668,23.5499992,48.82963176323292,1012.9000244
2020-07-31 09:00:00,30.566666666666663,32.4000015,30.051806957881897,1013.0999756
2020-07-31 10:00:00,30.7,25.75,43.027307910737825,1010.75
2020-07-31 11:00:00,30.86,24.3500004,45.69343717221118,1009.0499878
2020-07-31 12:00:00,31.0,36.0,14.684155622263026,1010.2000122
2020-07-31 13:00:00,31.1,24.4000006,43.49212896382983,1014.75
2020-07-31 14:00:00,31.225,30.3500004,24.165344574376753,1010.6000061
2020-07-31 15:00:00,31.25,34.7000008,19.853282874878182,1008.7000122
2020-07-31 16:00:00,31.35454545454545,21.8500004,61.617341459362635,1011.5
2020-07-31 17:00:00,31.348,21.8500004,61.617341459362635,1011.5
2020-07-31 19:00:00,31.24,30.3500004,24.165344574376753,1010.6000061
2020-07-31 20:00:00,31.1,24.4000006,43.49212896382983,1014.75
2020-07-31 21:00:00,31.03333333333333,29.0500002,36.17270130735613,1011.6000061
2020-07-31 22:00:00,30.85,24.3500004,45.69343717221118,1009.0499878
2020-07-31 23:00:00,30.7,25.75,43.027307910737825,1010.75
2020-08-01 00:00:00,30.633333333333336,24.1500006,49.05675361775876,1013.3000182999999
2020-08-01 01:00:00,30.48333333333333,32.29999925,25.310835966916606,1007.8500061
2020-08-01 02:00:00,30.25,28.34999945,33.92269767290528,1010.3999939
2020-08-01 03:00:00,30.14444444444445,25.6999998,28.84833643366777,1014.8500061
2020-08-01 05:00:00,30.21,26.99999905,34.152736335038,1011.5499878
2020-08-01 06:00:00,30.45,25.7999992,45.64322421608027,1010.9000244
2020-08-01 07:00:00,30.65,25.9499998,40.748899095016775,1009.8500061
2020-08-01 08:00:00,30.85,24.3500004,45.69343717221118,1009.0499878
2020-08-01 09:00:00,30.950000000000003,30.3999996,35.141479296441645,1009.7000122
2020-08-01 10:00:00,31.0,29.25,43.821484597677546,1010.2000122
2020-08-01 11:00:00,31.06,22.1500006,52.769116603675826,1013.2999878
2020-08-01 15:00:00,31.15,26.7999992,41.5699593023549,1008.2999878
2020-08-01 16:00:00,31.15,30.8999996,30.542975543728332,1008.8500061
2020-08-01 18:00:00,31.0,22.5,72.95881357309207,1010.2000122
2020-08-01 19:00:00,30.9,19.8000002,51.36715740658356,1013.7999878
2020-08-01 20:00:00,30.73333333333333,32.0999994,25.060239473238376,1009.0499878
2020-08-01 21:00:00,30.58333333333333,20.7999992,66.7837278548178,1011.0999756
2020-08-01 22:00:00,30.383333333333336,27.6999998,29.311472098266137,1009.2999878
2020-08-01 23:00:00,30.24,28.34999945,33.92269767290528,1010.3999939
2020-08-02 00:00:00,30.11666666666667,21.6000004,51.394010353275554,1010.7000122
2020-08-02 01:00:00,29.94,22.3000002,60.461498117402584,1014.0
2020-08-02 02:00:00,29.78333333333333,21.0,52.20973269986817,1017.8999939
2020-08-02 03:00:00,29.640000000000004,20.6000004,51.15700244243498,1010.7999878
2020-08-02 04:00:00,29.65555555555555,30.1999998,28.42616468838586,1013.25
2020-08-02 05:00:00,29.8,21.8500004,65.09524277846444,1010.9000244
2020-08-02 06:00:00,29.95,23.2000008,42.93005304627403,1011.4000244
2020-08-02 07:00:00,30.15,28.4499998,27.911754034071485,1016.5
2020-08-02 08:00:00,30.325000000000003,25.8500004,53.27481353609059,1008.7999878
2020-08-02 11:00:00,30.46666666666667,32.29999925,24.69245903584648,1007.8500061
2020-08-02 12:00:00,30.56,30.2999992,23.442747607964176,1009.4000244
2020-08-02 13:00:00,30.65,25.9499998,40.748899095016775,1009.8500061
2020-08-02 14:00:00,30.7,25.75,43.027307910737825,1010.75
2020-08-02 18:00:00,30.570000000000004,23.2999992,45.94318124719796,1011.0999756
2020-08-02 19:00:00,30.44,23.5499992,48.82963176323292,1012.9000244
2020-08-02 20:00:00,30.3,21.5,55.55892045933824,1015.5
2020-08-02 21:00:00,30.1,18.7999992,69.56194787211555,1014.0999756
2020-08-02 22:00:00,29.98333333333333,31.75,26.91815727366334,1008.9500122
2020-08-02 23:00:00,29.8,21.8500004,65.09524277846444,1010.9000244
2020-08-03 00:00:00,29.65,18.3999996,74.72569094280978,1014.2999878
2020-08-03 01:00:00,29.5,26.04999925,49.447312554997936,1008.8000182999999
2020-08-03 02:00:00,29.4,25.3500004,43.831449989396646,1009.6500244
2020-08-03 03:00:00,29.24,17.7999992,66.22104988610282,1014.5999756
2020-08-03 04:00:00,29.15,28.5500002,33.13967596899697,1016.6000061
2020-08-03 05:00:00,29.316666666666663,22.1499996,61.26238461424474,1013.2999878
2020-08-03 06:00:00,29.628571428571423,22.7999992,51.33448428162895,1013.7999878
2020-08-03 07:00:00,29.766666666666666,32.60000035,22.33303045497372,1011.0499878
2020-08-03 08:00:00,29.91666666666666,22.0499992,44.00029368550911,1016.0
2020-08-03 10:00:00,30.05,26.4499998,48.79513469061124,1013.5999756
2020-08-03 11:00:00,30.057142857142857,31.9499998,23.23306853105064,1011.1499939
2020-08-03 12:00:00,30.16,30.0,29.46361908211256,1009.9000244
2020-08-03 13:00:00,30.25,28.34999945,33.92269767290528,1010.3999939
2020-08-03 14:00:00,30.28571428571429,21.5,55.55892045933824,1015.5
2020-08-03 15:00:00,30.366666666666664,30.2999992,28.7533374648305,1007.7999878
2020-08-03 16:00:00,30.45555555555556,33.0,23.545807825969842,1011.5500182999999
2020-08-03 17:00:00,30.44782608695652,23.5499992,48.82963176323292,1012.9000244
2020-08-03 19:00:00,30.34444444444445,25.8500004,53.27481353609059,1008.7999878
2020-08-03 20:00:00,30.2,25.25,40.20641508716736,1011.5999756
2020-08-03 21:00:00,30.05,20.3999996,75.5121758348341,1011.5999756
2020-08-03 22:00:00,29.933333333333334,22.3000002,60.461498117402584,1014.0
2020-08-03 23:00:00,29.83333333333333,22.0999994,67.90933686104046,1013.0499878
2020-08-04 00:00:00,29.74,18.7000008,82.99994692069086,1012.2000122
2020-08-04 01:00:00,29.575000000000003,31.3000002,24.055981766819954,1013.9500122
2020-08-04 02:00:00,29.433333333333334,22.9000006,39.726415425186076,1013.25
2020-08-04 03:00:00,29.33333333333333,18.0,86.22709844928481,1012.0
2020-08-04 04:00:00,29.25,27.3999996,30.48256029787332,1012.4499817000001
2020-08-04 05:00:00,29.48,24.6999998,38.82201714374989,1015.5499878
2020-08-04 06:00:00,29.800000000000004,23.6000004,63.09701637646212,1010.9000244
2020-08-04 07:00:00,30.05,26.4499998,48.79513469061124,1013.5999756
2020-08-04 08:00:00,30.25,28.34999945,33.92269767290528,1010.3999939
2020-08-04 10:00:00,30.355555555555554,28.3000002,31.840266552267607,1010.25
